,,,-4.99120000e-005,-1.60625002e-002
,,,-4.99040000e-005,-1.76250003e-002
,,,-4.98960000e-005,-1.09375002e-002
,,,-4.98880000e-005,-1.60625002e-002
,,,-4.98800000e-005,-1.70000003e-002
,,,-4.98720000e-005,-1.76250003e-002
,,,-4.98640000e-005,-9.93750015e-003
,,,-4.98560000e-005,-1.60625002e-002
,,,-4.98480000e-005,-1.25000002e-002
,,,-4.98400000e-005,-9.31250014e-003
,,,-4.98320000e-005,-1.12500002e-002
,,,-4.98240000e-005,-1.56875002e-002
,,,-4.98160000e-005,-7.37500011e-003
,,,-4.98080000e-005,-1.31250002e-002
,,,-4.98000000e-005,-1.25000002e-002
,,,-4.97920000e-005,-6.75000010e-003
,,,-4.97840000e-005,-1.62500002e-003
,,,-4.97760000e-005,-1.12500002e-002
,,,-4.97680000e-005,-9.00000013e-003
,,,-4.97600000e-005,-8.06250012e-003
,,,-4.97520000e-005,-6.43750010e-003
,,,-4.97440000e-005,-9.31250014e-003
,,,-4.97360000e-005,-4.81250007e-003
,,,-4.97280000e-005,-2.93750004e-003
,,,-4.97200000e-005,-6.43750010e-003
,,,-4.97120000e-005,-9.31250014e-003
,,,-4.97040000e-005,2.87500004e-003
,,,-4.96960000e-005,-7.37500011e-003
,,,-4.96880000e-005,6.25000009e-004
,,,-4.96800000e-005,3.18750005e-003
,,,-4.96720000e-005,2.87500004e-003
,,,-4.96640000e-005,-1.93750003e-003
,,,-4.96560000e-005,3.12500005e-004
,,,-4.96480000e-005,6.25000009e-004
,,,-4.96400000e-005,6.25000009e-004
,,,-4.96320000e-005,-1.00000001e-003
,,,-4.96240000e-005,-1.00000001e-003
,,,-4.96160000e-005,3.12500005e-004
,,,-4.96080000e-005,6.25000009e-004
,,,-4.96000000e-005,2.87500004e-003
,,,-4.95920000e-005,-1.31250002e-003
,,,-4.95840000e-005,-1.00000001e-003
,,,-4.95760000e-005,-3.56250005e-003
,,,-4.95680000e-005,-1.31250002e-003
,,,-4.95600000e-005,-3.25000005e-003
,,,-4.95520000e-005,-1.31250002e-003
,,,-4.95440000e-005,-1.62500002e-003
,,,-4.95360000e-005,-3.87500006e-003
,,,-4.95280000e-005,-3.56250005e-003
,,,-4.95200000e-005,-3.25000005e-003
,,,-4.95120000e-005,-1.93750003e-003
,,,-4.95040000e-005,9.37500014e-004
,,,-4.94960000e-005,-2.25000003e-003
,,,-4.94880000e-005,-1.02500002e-002
,,,-4.94800000e-005,-9.00000013e-003
,,,-4.94720000e-005,-9.00000013e-003
,,,-4.94640000e-005,-5.81250009e-003
,,,-4.94560000e-005,-8.68750013e-003
,,,-4.94480000e-005,-7.06250011e-003
,,,-4.94400000e-005,-3.25000005e-003
,,,-4.94320000e-005,-6.75000010e-003
,,,-4.94240000e-005,-7.06250011e-003
,,,-4.94160000e-005,-5.81250009e-003
,,,-4.94080000e-005,-9.31250014e-003
,,,-4.94000000e-005,-9.00000013e-003
,,,-4.93920000e-005,-1.21875002e-002
,,,-4.93840000e-005,-8.68750013e-003
,,,-4.93760000e-005,-7.06250011e-003
,,,-4.93680000e-005,-1.12500002e-002
,,,-4.93600000e-005,-3.25000005e-003
,,,-4.93520000e-005,-5.12500008e-003
,,,-4.93440000e-005,-3.87500006e-003
,,,-4.93360000e-005,-4.81250007e-003
,,,-4.93280000e-005,-7.68750011e-003
,,,-4.93200000e-005,-8.68750013e-003
,,,-4.93120000e-005,-6.43750010e-003
,,,-4.93040000e-005,-5.81250009e-003
,,,-4.92960000e-005,-6.12500009e-003
,,,-4.92880000e-005,-6.43750010e-003
,,,-4.92800000e-005,-8.37500012e-003
,,,-4.92720000e-005,-5.12500008e-003
,,,-4.92640000e-005,-8.06250012e-003
,,,-4.92560000e-005,-7.37500011e-003
,,,-4.92480000e-005,-6.75000010e-003
,,,-4.92400000e-005,-4.18750006e-003
,,,-4.92320000e-005,-3.87500006e-003
,,,-4.92240000e-005,-1.12500002e-002
,,,-4.92160000e-005,-7.37500011e-003
,,,-4.92080000e-005,-4.50000007e-003
,,,-4.92000000e-005,-9.93750015e-003
,,,-4.91920000e-005,-9.00000013e-003
,,,-4.91840000e-005,-4.81250007e-003
,,,-4.91760000e-005,-6.43750010e-003
,,,-4.91680000e-005,-1.12500002e-002
,,,-4.91600000e-005,-1.02500002e-002
,,,-4.91520000e-005,-1.56875002e-002
,,,-4.91440000e-005,-1.25000002e-002
,,,-4.91360000e-005,-1.56875002e-002
,,,-4.91280000e-005,-9.93750015e-003
,,,-4.91200000e-005,-1.12500002e-002
,,,-4.91120000e-005,-1.60625002e-002
,,,-4.91040000e-005,-8.68750013e-003
,,,-4.90960000e-005,-7.68750011e-003
,,,-4.90880000e-005,-1.56875002e-002
,,,-4.90800000e-005,-1.02500002e-002
,,,-4.90720000e-005,-1.31250002e-002
,,,-4.90640000e-005,-1.66875002e-002
,,,-4.90560000e-005,-1.38125002e-002
,,,-4.90480000e-005,-1.60625002e-002
,,,-4.90400000e-005,-1.53750002e-002
,,,-4.90320000e-005,-1.63750002e-002
,,,-4.90240000e-005,-1.47500002e-002
,,,-4.90160000e-005,-1.56875002e-002
,,,-4.90080000e-005,-1.38125002e-002
,,,-4.90000000e-005,-1.35000002e-002
,,,-4.89920000e-005,-1.63750002e-002
,,,-4.89840000e-005,-2.30625003e-002
,,,-4.89760000e-005,-1.85625003e-002
,,,-4.89680000e-005,-1.60625002e-002
,,,-4.89600000e-005,-1.41250002e-002
,,,-4.89520000e-005,-1.60625002e-002
,,,-4.89440000e-005,-1.66875002e-002
,,,-4.89360000e-005,-1.79375003e-002
,,,-4.89280000e-005,-1.53750002e-002
,,,-4.89200000e-005,-2.15000003e-002
,,,-4.89120000e-005,-2.43750004e-002
,,,-4.89040000e-005,-1.21875002e-002
,,,-4.88960000e-005,-1.95625003e-002
,,,-4.88880000e-005,-1.98750003e-002
,,,-4.88800000e-005,-1.95625003e-002
,,,-4.88720000e-005,-1.66875002e-002
,,,-4.88640000e-005,-1.79375003e-002
,,,-4.88560000e-005,-1.53750002e-002
,,,-4.88480000e-005,-1.38125002e-002
,,,-4.88400000e-005,-2.01875003e-002
,,,-4.88320000e-005,-2.21250003e-002
,,,-4.88240000e-005,-1.92500003e-002
,,,-4.88160000e-005,-2.24375003e-002
,,,-4.88080000e-005,-1.79375003e-002
,,,-4.88000000e-005,-1.82500003e-002
,,,-4.87920000e-005,-2.05000003e-002
,,,-4.87840000e-005,-2.18125003e-002
,,,-4.87760000e-005,-1.73125003e-002
,,,-4.87680000e-005,-2.11250003e-002
,,,-4.87600000e-005,-1.98750003e-002
,,,-4.87520000e-005,-2.46875004e-002
,,,-4.87440000e-005,-2.40625004e-002
,,,-4.87360000e-005,-2.05000003e-002
,,,-4.87280000e-005,-2.53125004e-002
,,,-4.87200000e-005,-2.43750004e-002
,,,-4.87120000e-005,-2.43750004e-002
,,,-4.87040000e-005,-2.18125003e-002
,,,-4.86960000e-005,-2.88125004e-002
,,,-4.86880000e-005,-2.43750004e-002
,,,-4.86800000e-005,-2.75625004e-002
,,,-4.86720000e-005,-2.62500004e-002
,,,-4.86640000e-005,-3.04375005e-002
,,,-4.86560000e-005,-2.24375003e-002
,,,-4.86480000e-005,-2.69375004e-002
,,,-4.86400000e-005,-2.69375004e-002
,,,-4.86320000e-005,-2.18125003e-002
,,,-4.86240000e-005,-2.62500004e-002
,,,-4.86160000e-005,-2.98125004e-002
,,,-4.86080000e-005,-1.92500003e-002
,,,-4.86000000e-005,-2.91250004e-002
,,,-4.85920000e-005,-2.27500003e-002
,,,-4.85840000e-005,-2.91250004e-002
,,,-4.85760000e-005,-2.59375004e-002
,,,-4.85680000e-005,-2.65625004e-002
,,,-4.85600000e-005,-2.46875004e-002
,,,-4.85520000e-005,-2.72500004e-002
,,,-4.85440000e-005,-2.91250004e-002
,,,-4.85360000e-005,-2.18125003e-002
,,,-4.85280000e-005,-2.85000004e-002
,,,-4.85200000e-005,-2.59375004e-002
,,,-4.85120000e-005,-2.53125004e-002
,,,-4.85040000e-005,-2.75625004e-002
,,,-4.84960000e-005,-2.50000004e-002
,,,-4.84880000e-005,-2.75625004e-002
,,,-4.84800000e-005,-2.65625004e-002
,,,-4.84720000e-005,-2.81875004e-002
,,,-4.84640000e-005,-2.56250004e-002
,,,-4.84560000e-005,-2.81875004e-002
,,,-4.84480000e-005,-2.56250004e-002
,,,-4.84400000e-005,-2.69375004e-002
,,,-4.84320000e-005,-2.81875004e-002
,,,-4.84240000e-005,-2.65625004e-002
,,,-4.84160000e-005,-2.53125004e-002
,,,-4.84080000e-005,-2.62500004e-002
,,,-4.84000000e-005,-2.50000004e-002
,,,-4.83920000e-005,-2.95000004e-002
,,,-4.83840000e-005,-3.01250004e-002
,,,-4.83760000e-005,-2.88125004e-002
,,,-4.83680000e-005,-2.91250004e-002
,,,-4.83600000e-005,-2.85000004e-002
,,,-4.83520000e-005,-2.59375004e-002
,,,-4.83440000e-005,-2.59375004e-002
,,,-4.83360000e-005,-2.75625004e-002
,,,-4.83280000e-005,-3.39375005e-002
,,,-4.83200000e-005,-3.39375005e-002
,,,-4.83120000e-005,-3.45625005e-002
,,,-4.83040000e-005,-3.20625005e-002
,,,-4.82960000e-005,-3.42500005e-002
,,,-4.82880000e-005,-3.04375005e-002
,,,-4.82800000e-005,-2.69375004e-002
,,,-4.82720000e-005,-3.58750005e-002
,,,-4.82640000e-005,-3.04375005e-002
,,,-4.82560000e-005,-3.04375005e-002
,,,-4.82480000e-005,-3.36250005e-002
,,,-4.82400000e-005,-3.42500005e-002
,,,-4.82320000e-005,-3.07500005e-002
,,,-4.82240000e-005,-2.91250004e-002
,,,-4.82160000e-005,-3.30000005e-002
,,,-4.82080000e-005,-3.33125005e-002
,,,-4.82000000e-005,-2.46875004e-002
,,,-4.81920000e-005,-2.46875004e-002
,,,-4.81840000e-005,-2.56250004e-002
,,,-4.81760000e-005,-2.75625004e-002
,,,-4.81680000e-005,-2.43750004e-002
,,,-4.81600000e-005,-2.75625004e-002
,,,-4.81520000e-005,-2.24375003e-002
,,,-4.81440000e-005,-2.27500003e-002
,,,-4.81360000e-005,-2.21250003e-002
,,,-4.81280000e-005,-2.15000003e-002
,,,-4.81200000e-005,-1.76250003e-002
,,,-4.81120000e-005,-1.76250003e-002
,,,-4.81040000e-005,-1.85625003e-002
,,,-4.80960000e-005,-1.82500003e-002
,,,-4.80880000e-005,-1.76250003e-002
,,,-4.80800000e-005,-1.76250003e-002
,,,-4.80720000e-005,-1.95625003e-002
,,,-4.80640000e-005,-1.53750002e-002
,,,-4.80560000e-005,-1.31250002e-002
,,,-4.80480000e-005,-1.35000002e-002
,,,-4.80400000e-005,-1.28125002e-002
,,,-4.80320000e-005,-1.09375002e-002
,,,-4.80240000e-005,-1.35000002e-002
,,,-4.80160000e-005,-1.02500002e-002
,,,-4.80080000e-005,-1.02500002e-002
,,,-4.80000000e-005,-1.25000002e-002
,,,-4.79920000e-005,-1.12500002e-002
,,,-4.79840000e-005,-1.15625002e-002
,,,-4.79760000e-005,-8.06250012e-003
,,,-4.79680000e-005,-7.37500011e-003
,,,-4.79600000e-005,-5.50000008e-003
,,,-4.79520000e-005,3.12500005e-004
,,,-4.79440000e-005,-2.93750004e-003
,,,-4.79360000e-005,-7.37500011e-003
,,,-4.79280000e-005,1.25000002e-003
,,,-4.79200000e-005,-2.56250004e-003
,,,-4.79120000e-005,-2.56250004e-003
,,,-4.79040000e-005,1.56250002e-003
,,,-4.78960000e-005,-4.18750006e-003
,,,-4.78880000e-005,3.18750005e-003
,,,-4.78800000e-005,-3.75000006e-004
,,,-4.78720000e-005,6.68750010e-003
,,,-4.78640000e-005,8.62500013e-003
,,,-4.78560000e-005,7.31250011e-003
,,,-4.78480000e-005,4.12500006e-003
,,,-4.78400000e-005,6.06250009e-003
,,,-4.78320000e-005,1.08750002e-002
,,,-4.78240000e-005,1.30625002e-002
,,,-4.78160000e-005,1.24375002e-002
,,,-4.78080000e-005,1.37500002e-002
,,,-4.78000000e-005,1.46875002e-002
,,,-4.77920000e-005,1.30625002e-002
,,,-4.77840000e-005,1.66250002e-002
,,,-4.77760000e-005,1.85000003e-002
,,,-4.77680000e-005,1.72500003e-002
,,,-4.77600000e-005,1.66250002e-002
,,,-4.77520000e-005,1.95000003e-002
,,,-4.77440000e-005,1.59375002e-002
,,,-4.77360000e-005,1.63125002e-002
,,,-4.77280000e-005,2.26875003e-002
,,,-4.77200000e-005,2.65000004e-002
,,,-4.77120000e-005,2.52500004e-002
,,,-4.77040000e-005,2.14375003e-002
,,,-4.76960000e-005,1.95000003e-002
,,,-4.76880000e-005,1.56250002e-002
,,,-4.76800000e-005,1.66250002e-002
,,,-4.76720000e-005,1.78750003e-002
,,,-4.76640000e-005,2.20625003e-002
,,,-4.76560000e-005,2.07500003e-002
,,,-4.76480000e-005,2.20625003e-002
,,,-4.76400000e-005,2.01250003e-002
,,,-4.76320000e-005,1.78750003e-002
,,,-4.76240000e-005,2.10625003e-002
,,,-4.76160000e-005,1.88750003e-002
,,,-4.76080000e-005,1.95000003e-002
,,,-4.76000000e-005,1.69375003e-002
,,,-4.75920000e-005,2.10625003e-002
,,,-4.75840000e-005,1.56250002e-002
,,,-4.75760000e-005,2.10625003e-002
,,,-4.75680000e-005,1.56250002e-002
,,,-4.75600000e-005,2.23750003e-002
,,,-4.75520000e-005,1.56250002e-002
,,,-4.75440000e-005,1.63125002e-002
,,,-4.75360000e-005,1.15000002e-002
,,,-4.75280000e-005,9.56250014e-003
,,,-4.75200000e-005,1.72500003e-002
,,,-4.75120000e-005,1.43750002e-002
,,,-4.75040000e-005,1.34375002e-002
,,,-4.74960000e-005,7.31250011e-003
,,,-4.74880000e-005,1.46875002e-002
,,,-4.74800000e-005,1.08750002e-002
,,,-4.74720000e-005,1.27500002e-002
,,,-4.74640000e-005,1.40625002e-002
,,,-4.74560000e-005,1.50000002e-002
,,,-4.74480000e-005,9.25000014e-003
,,,-4.74400000e-005,8.31250012e-003
,,,-4.74320000e-005,1.15000002e-002
,,,-4.74240000e-005,1.21250002e-002
,,,-4.74160000e-005,1.37500002e-002
,,,-4.74080000e-005,6.06250009e-003
,,,-4.74000000e-005,1.87500003e-003
,,,-4.73920000e-005,8.62500013e-003
,,,-4.73840000e-005,5.43750008e-003
,,,-4.73760000e-005,7.62500011e-003
,,,-4.73680000e-005,5.75000009e-003
,,,-4.73600000e-005,6.06250009e-003
,,,-4.73520000e-005,7.93750012e-003
,,,-4.73440000e-005,-3.25000005e-003
,,,-4.73360000e-005,5.43750008e-003
,,,-4.73280000e-005,3.50000005e-003
,,,-4.73200000e-005,3.12500005e-004
,,,-4.73120000e-005,-1.00000001e-003
,,,-4.73040000e-005,3.12500005e-004
,,,-4.72960000e-005,-5.50000008e-003
,,,-4.72880000e-005,-3.75000006e-004
,,,-4.72800000e-005,-6.43750010e-003
,,,-4.72720000e-005,-4.81250007e-003
,,,-4.72640000e-005,-9.31250014e-003
,,,-4.72560000e-005,-4.18750006e-003
,,,-4.72480000e-005,-9.31250014e-003
,,,-4.72400000e-005,-4.18750006e-003
,,,-4.72320000e-005,-7.37500011e-003
,,,-4.72240000e-005,-5.12500008e-003
,,,-4.72160000e-005,-6.12500009e-003
,,,-4.72080000e-005,-1.18750002e-002
,,,-4.72000000e-005,-6.12500009e-003
,,,-4.71920000e-005,-7.68750011e-003
,,,-4.71840000e-005,-9.62500014e-003
,,,-4.71760000e-005,-6.75000010e-003
,,,-4.71680000e-005,-3.25000005e-003
,,,-4.71600000e-005,-1.09375002e-002
,,,-4.71520000e-005,-1.09375002e-002
,,,-4.71440000e-005,-1.09375002e-002
,,,-4.71360000e-005,-1.31250002e-002
,,,-4.71280000e-005,-1.18750002e-002
,,,-4.71200000e-005,-9.62500014e-003
,,,-4.71120000e-005,-1.15625002e-002
,,,-4.71040000e-005,-1.09375002e-002
,,,-4.70960000e-005,-1.38125002e-002
,,,-4.70880000e-005,-9.62500014e-003
,,,-4.70800000e-005,-1.70000003e-002
,,,-4.70720000e-005,-1.18750002e-002
,,,-4.70640000e-005,-1.82500003e-002
,,,-4.70560000e-005,-1.28125002e-002
,,,-4.70480000e-005,-1.82500003e-002
,,,-4.70400000e-005,-1.35000002e-002
,,,-4.70320000e-005,-1.44375002e-002
,,,-4.70240000e-005,-1.50625002e-002
,,,-4.70160000e-005,-1.60625002e-002
,,,-4.70080000e-005,-1.70000003e-002
,,,-4.70000000e-005,-1.82500003e-002
,,,-4.69920000e-005,-1.53750002e-002
,,,-4.69840000e-005,-1.76250003e-002
,,,-4.69760000e-005,-1.44375002e-002
,,,-4.69680000e-005,-1.66875002e-002
,,,-4.69600000e-005,-2.21250003e-002
,,,-4.69520000e-005,-1.70000003e-002
,,,-4.69440000e-005,-2.21250003e-002
,,,-4.69360000e-005,-1.18750002e-002
,,,-4.69280000e-005,-1.70000003e-002
,,,-4.69200000e-005,-2.08125003e-002
,,,-4.69120000e-005,-1.92500003e-002
,,,-4.69040000e-005,-2.11250003e-002
,,,-4.68960000e-005,-1.79375003e-002
,,,-4.68880000e-005,-1.73125003e-002
,,,-4.68800000e-005,-1.73125003e-002
,,,-4.68720000e-005,-1.44375002e-002
,,,-4.68640000e-005,-1.79375003e-002
,,,-4.68560000e-005,-1.60625002e-002
,,,-4.68480000e-005,-8.68750013e-003
,,,-4.68400000e-005,-1.15625002e-002
,,,-4.68320000e-005,-1.60625002e-002
,,,-4.68240000e-005,-7.68750011e-003
,,,-4.68160000e-005,-1.28125002e-002
,,,-4.68080000e-005,-1.15625002e-002
,,,-4.68000000e-005,-9.31250014e-003
,,,-4.67920000e-005,-9.93750015e-003
,,,-4.67840000e-005,-6.43750010e-003
,,,-4.67760000e-005,-1.02500002e-002
,,,-4.67680000e-005,-6.12500009e-003
,,,-4.67600000e-005,-7.06250011e-003
,,,-4.67520000e-005,-6.12500009e-003
,,,-4.67440000e-005,-7.68750011e-003
,,,-4.67360000e-005,-5.50000008e-003
,,,-4.67280000e-005,-5.50000008e-003
,,,-4.67200000e-005,-4.18750006e-003
,,,-4.67120000e-005,-5.12500008e-003
,,,-4.67040000e-005,-8.68750013e-003
,,,-4.66960000e-005,-6.12500009e-003
,,,-4.66880000e-005,-9.62500014e-003
,,,-4.66800000e-005,-6.12500009e-003
,,,-4.66720000e-005,-6.75000010e-003
,,,-4.66640000e-005,-6.43750010e-003
,,,-4.66560000e-005,-3.25000005e-003
,,,-4.66480000e-005,-3.75000006e-004
,,,-4.66400000e-005,-5.81250009e-003
,,,-4.66320000e-005,-2.56250004e-003
,,,-4.66240000e-005,-5.81250009e-003
,,,-4.66160000e-005,-8.37500012e-003
,,,-4.66080000e-005,-7.06250011e-003
,,,-4.66000000e-005,-4.50000007e-003
,,,-4.65920000e-005,-3.75000006e-004
,,,-4.65840000e-005,-9.93750015e-003
,,,-4.65760000e-005,3.18750005e-003
,,,-4.65680000e-005,-3.87500006e-003
,,,-4.65600000e-005,-3.25000005e-003
,,,-4.65520000e-005,-8.06250012e-003
,,,-4.65440000e-005,-3.87500006e-003
,,,-4.65360000e-005,6.25000009e-004
,,,-4.65280000e-005,-5.12500008e-003
,,,-4.65200000e-005,-6.87500010e-004
,,,-4.65120000e-005,-4.18750006e-003
,,,-4.65040000e-005,-4.18750006e-003
,,,-4.64960000e-005,-7.68750011e-003
,,,-4.64880000e-005,-7.06250011e-003
,,,-4.64800000e-005,-1.93750003e-003
,,,-4.64720000e-005,-3.25000005e-003
,,,-4.64640000e-005,-1.93750003e-003
,,,-4.64560000e-005,3.81250006e-003
,,,-4.64480000e-005,3.18750005e-003
,,,-4.64400000e-005,-1.62500002e-003
,,,-4.64320000e-005,-6.87500010e-004
,,,-4.64240000e-005,-5.50000008e-003
,,,-4.64160000e-005,-6.25000009e-005
,,,-4.64080000e-005,-1.00000001e-003
,,,-4.64000000e-005,-3.25000005e-003
,,,-4.63920000e-005,-3.56250005e-003
,,,-4.63840000e-005,3.12500005e-004
,,,-4.63760000e-005,-2.25000003e-003
,,,-4.63680000e-005,4.12500006e-003
,,,-4.63600000e-005,1.25000002e-003
,,,-4.63520000e-005,-6.87500010e-004
,,,-4.63440000e-005,-1.00000001e-003
,,,-4.63360000e-005,-2.56250004e-003
,,,-4.63280000e-005,-1.62500002e-003
,,,-4.63200000e-005,-7.06250011e-003
,,,-4.63120000e-005,4.75000007e-003
,,,-4.63040000e-005,-1.62500002e-003
,,,-4.62960000e-005,-4.18750006e-003
,,,-4.62880000e-005,-2.93750004e-003
,,,-4.62800000e-005,2.50000004e-003
,,,-4.62720000e-005,-1.31250002e-003
,,,-4.62640000e-005,-3.25000005e-003
,,,-4.62560000e-005,-5.81250009e-003
,,,-4.62480000e-005,-3.25000005e-003
,,,-4.62400000e-005,-6.43750010e-003
,,,-4.62320000e-005,-3.56250005e-003
,,,-4.62240000e-005,-7.37500011e-003
,,,-4.62160000e-005,-8.37500012e-003
,,,-4.62080000e-005,-7.37500011e-003
,,,-4.62000000e-005,-7.37500011e-003
,,,-4.61920000e-005,-3.25000005e-003
,,,-4.61840000e-005,-1.09375002e-002
,,,-4.61760000e-005,-1.18750002e-002
,,,-4.61680000e-005,-4.81250007e-003
,,,-4.61600000e-005,-9.00000013e-003
,,,-4.61520000e-005,-3.25000005e-003
,,,-4.61440000e-005,-8.37500012e-003
,,,-4.61360000e-005,-5.81250009e-003
,,,-4.61280000e-005,-3.56250005e-003
,,,-4.61200000e-005,-4.18750006e-003
,,,-4.61120000e-005,-7.37500011e-003
,,,-4.61040000e-005,-4.18750006e-003
,,,-4.60960000e-005,-1.02500002e-002
,,,-4.60880000e-005,-8.37500012e-003
,,,-4.60800000e-005,-1.28125002e-002
,,,-4.60720000e-005,-5.81250009e-003
,,,-4.60640000e-005,-6.75000010e-003
,,,-4.60560000e-005,-1.02500002e-002
,,,-4.60480000e-005,-1.47500002e-002
,,,-4.60400000e-005,-9.31250014e-003
,,,-4.60320000e-005,-9.00000013e-003
,,,-4.60240000e-005,-1.09375002e-002
,,,-4.60160000e-005,-1.50625002e-002
,,,-4.60080000e-005,-1.63750002e-002
,,,-4.60000000e-005,-1.41250002e-002
,,,-4.59920000e-005,-8.68750013e-003
,,,-4.59840000e-005,-1.05625002e-002
,,,-4.59760000e-005,-1.35000002e-002
,,,-4.59680000e-005,-1.25000002e-002
,,,-4.59600000e-005,-1.15625002e-002
,,,-4.59520000e-005,-1.73125003e-002
,,,-4.59440000e-005,-1.60625002e-002
,,,-4.59360000e-005,-1.28125002e-002
,,,-4.59280000e-005,-9.93750015e-003
,,,-4.59200000e-005,-1.53750002e-002
,,,-4.59120000e-005,-1.41250002e-002
,,,-4.59040000e-005,-1.21875002e-002
,,,-4.58960000e-005,-1.89375003e-002
,,,-4.58880000e-005,-1.21875002e-002
,,,-4.58800000e-005,-1.25000002e-002
,,,-4.58720000e-005,-1.79375003e-002
,,,-4.58640000e-005,-1.63750002e-002
,,,-4.58560000e-005,-1.82500003e-002
,,,-4.58480000e-005,-2.15000003e-002
,,,-4.58400000e-005,-1.60625002e-002
,,,-4.58320000e-005,-2.01875003e-002
,,,-4.58240000e-005,-2.08125003e-002
,,,-4.58160000e-005,-1.70000003e-002
,,,-4.58080000e-005,-2.15000003e-002
,,,-4.58000000e-005,-1.79375003e-002
,,,-4.57920000e-005,-1.70000003e-002
,,,-4.57840000e-005,-2.08125003e-002
,,,-4.57760000e-005,-1.92500003e-002
,,,-4.57680000e-005,-1.76250003e-002
,,,-4.57600000e-005,-1.92500003e-002
,,,-4.57520000e-005,-2.11250003e-002
,,,-4.57440000e-005,-1.82500003e-002
,,,-4.57360000e-005,-1.95625003e-002
,,,-4.57280000e-005,-2.18125003e-002
,,,-4.57200000e-005,-1.92500003e-002
,,,-4.57120000e-005,-2.01875003e-002
,,,-4.57040000e-005,-1.79375003e-002
,,,-4.56960000e-005,-2.15000003e-002
,,,-4.56880000e-005,-1.79375003e-002
,,,-4.56800000e-005,-1.63750002e-002
,,,-4.56720000e-005,-2.01875003e-002
,,,-4.56640000e-005,-1.60625002e-002
,,,-4.56560000e-005,-1.41250002e-002
,,,-4.56480000e-005,-1.95625003e-002
,,,-4.56400000e-005,-1.53750002e-002
,,,-4.56320000e-005,-1.38125002e-002
,,,-4.56240000e-005,-1.28125002e-002
,,,-4.56160000e-005,-1.05625002e-002
,,,-4.56080000e-005,-1.66875002e-002
,,,-4.56000000e-005,-1.73125003e-002
,,,-4.55920000e-005,-1.44375002e-002
,,,-4.55840000e-005,-1.82500003e-002
,,,-4.55760000e-005,-1.15625002e-002
,,,-4.55680000e-005,-9.93750015e-003
,,,-4.55600000e-005,-1.21875002e-002
,,,-4.55520000e-005,-8.37500012e-003
,,,-4.55440000e-005,-1.15625002e-002
,,,-4.55360000e-005,-3.25000005e-003
,,,-4.55280000e-005,-8.06250012e-003
,,,-4.55200000e-005,-5.12500008e-003
,,,-4.55120000e-005,-4.50000007e-003
,,,-4.55040000e-005,-1.15625002e-002
,,,-4.54960000e-005,-7.06250011e-003
,,,-4.54880000e-005,-4.18750006e-003
,,,-4.54800000e-005,-3.25000005e-003
,,,-4.54720000e-005,-3.56250005e-003
,,,-4.54640000e-005,-6.12500009e-003
,,,-4.54560000e-005,-2.56250004e-003
,,,-4.54480000e-005,-9.93750015e-003
,,,-4.54400000e-005,3.18750005e-003
,,,-4.54320000e-005,-4.50000007e-003
,,,-4.54240000e-005,3.12500005e-004
,,,-4.54160000e-005,-1.31250002e-003
,,,-4.54080000e-005,-6.87500010e-004
,,,-4.54000000e-005,3.18750005e-003
,,,-4.53920000e-005,-6.87500010e-004
,,,-4.53840000e-005,7.62500011e-003
,,,-4.53760000e-005,9.37500014e-004
,,,-4.53680000e-005,2.18750003e-003
,,,-4.53600000e-005,7.31250011e-003
,,,-4.53520000e-005,3.50000005e-003
,,,-4.53440000e-005,3.50000005e-003
,,,-4.53360000e-005,-6.87500010e-004
,,,-4.53280000e-005,6.06250009e-003
,,,-4.53200000e-005,4.43750007e-003
,,,-4.53120000e-005,1.08750002e-002
,,,-4.53040000e-005,1.24375002e-002
,,,-4.52960000e-005,7.62500011e-003
,,,-4.52880000e-005,6.37500009e-003
,,,-4.52800000e-005,8.93750013e-003
,,,-4.52720000e-005,1.40625002e-002
,,,-4.52640000e-005,8.31250012e-003
,,,-4.52560000e-005,5.75000009e-003
,,,-4.52480000e-005,1.11875002e-002
,,,-4.52400000e-005,9.56250014e-003
,,,-4.52320000e-005,7.00000010e-003
,,,-4.52240000e-005,1.40625002e-002
,,,-4.52160000e-005,6.06250009e-003
,,,-4.52080000e-005,8.62500013e-003
,,,-4.52000000e-005,6.06250009e-003
,,,-4.51920000e-005,7.00000010e-003
,,,-4.51840000e-005,6.68750010e-003
,,,-4.51760000e-005,8.93750013e-003
,,,-4.51680000e-005,5.75000009e-003
,,,-4.51600000e-005,7.62500011e-003
,,,-4.51520000e-005,5.43750008e-003
,,,-4.51440000e-005,6.37500009e-003
,,,-4.51360000e-005,4.12500006e-003
,,,-4.51280000e-005,5.06250008e-003
,,,-4.51200000e-005,4.12500006e-003
,,,-4.51120000e-005,6.06250009e-003
,,,-4.51040000e-005,3.50000005e-003
,,,-4.50960000e-005,2.50000004e-003
,,,-4.50880000e-005,-1.31250002e-003
,,,-4.50800000e-005,-1.00000001e-003
,,,-4.50720000e-005,-3.75000006e-004
,,,-4.50640000e-005,-1.00000001e-003
,,,-4.50560000e-005,-1.00000001e-003
,,,-4.50480000e-005,-4.81250007e-003
,,,-4.50400000e-005,-2.25000003e-003
,,,-4.50320000e-005,-5.12500008e-003
,,,-4.50240000e-005,-4.18750006e-003
,,,-4.50160000e-005,-4.18750006e-003
,,,-4.50080000e-005,-3.25000005e-003
